age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
0.0,Priv-sect,145220.0,HS-grd,9.0,Single,Other Services,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,183747.0,HS-grd,9.0,Single,Other Services,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Self-inc,187581.0,PhD,16.0,Legally married,Professional Specialty,Husband,White,M,3.0,0.0,2.0,USA,>50K
2.0,Mun-gov,169549.0,Grade-9,5.0,Legally married,Other Services,Wife,White,F,0.0,0.0,2.0,USA,>50K
0.0,Priv-sect,167868.0,HS-grd,9.0,Single,Admin Clerical,Own-child,White,F,0.0,1.0,2.0,USA,<=50K
0.0,Priv-sect,108398.0,Grade-11,7.0,Single,Machine Op Inspection,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Mun-gov,163946.0,Mstr,14.0,Lost spouse,Exec Management,Unmarried,White,F,3.0,0.0,2.0,USA,>50K
0.0,Fed-govt,230248.0,Bach,13.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Fed-govt,164730.0,Bach,13.0,Legally married,Protective Services,Husband,White,M,4.0,0.0,2.0,USA,>50K
0.0,Mun-gov,180181.0,Bach,13.0,Legally separated,Professional Specialty,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Fed-govt,165586.0,Grade-11,7.0,Lost spouse,Admin Clerical,Unmarried,Black,F,2.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,169527.0,Bach,13.0,Single,Other Services,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,270151.0,Bach,13.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Mun-gov,402915.0,Bach,13.0,Legally married,Professional Specialty,Wife,Black,F,0.0,0.0,2.0,USA,>50K
2.0,Mun-gov,162856.0,Bach,13.0,Legally separated,Professional Specialty,Unmarried,White,F,0.0,0.0,3.0,USA,<=50K
4.0,Self-noninc,165215.0,HS-grd,9.0,Lost spouse,Craft & Repair,Not-in-family,White,M,0.0,0.0,1.0,USA,<=50K
2.0,Fed-govt,130793.0,Bach,13.0,Legally married,Admin Clerical,Wife,White,F,0.0,0.0,2.0,USA,>50K
0.0,Priv-sect,119704.0,Some-coll,10.0,Single,Other Services,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Mun-gov,114224.0,Bach,13.0,Legally married,Protective Services,Husband,White,M,0.0,0.0,3.0,USA,<=50K
0.0,Mun-gov,183772.0,Some-coll,10.0,Living apart,Admin Clerical,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,378546.0,Grade-11,7.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
2.0,Mun-gov,160647.0,HS-grd,9.0,Legally married,Admin Clerical,Wife,White,F,0.0,0.0,2.0,USA,>50K
1.0,Fed-govt,114937.0,Bach,13.0,Single,Admin Clerical,Not-in-family,White,F,4.0,0.0,2.0,USA,>50K
0.0,Priv-sect,374905.0,Bach,13.0,Single,Tech Support,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,167868.0,Bach,13.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Priv-sect,183778.0,Grade-11,7.0,Lost spouse,Other Services,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,163053.0,Grade-11,7.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,202872.0,Bach,13.0,Single,Exec Management,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,159549.0,Bach,13.0,Legally married,Exec Management,Husband,White,M,0.0,0.0,2.0,USA,>50K
0.0,Priv-sect,110677.0,HS-grd,9.0,Legally married,Admin Clerical,Wife,White,F,0.0,0.0,1.0,USA,<=50K
4.0,Priv-sect,169785.0,Grade-10,6.0,Lost spouse,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Priv-sect,209174.0,Grade-9,5.0,Legally married,Transport & Moving,Husband,White,M,0.0,2.0,2.0,USA,>50K
2.0,Mun-gov,164970.0,Some-coll,10.0,Legally separated,Protective Services,Not-in-family,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,274528.0,Grade-10,6.0,Single,Other Services,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,148644.0,HS-grd,9.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Mun-gov,347934.0,Grade-10,6.0,Lost spouse,Other Services,Not-in-family,Black,F,0.0,2.0,2.0,USA,<=50K
0.0,Unknown,168071.0,HS-grd,9.0,Single,,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Mun-gov,187629.0,HS-grd,9.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Mun-gov,164526.0,Some-coll,10.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,>50K
0.0,Mun-gov,311764.0,Grade-10,6.0,Legally married,Machine Op Inspection,Wife,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Mun-gov,127875.0,Bach,13.0,Lost spouse,Admin Clerical,Unmarried,White,F,0.0,0.0,3.0,USA,<=50K
4.0,Priv-sect,117849.0,HS-grd,9.0,Lost spouse,Craft & Repair,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Mun-gov,165215.0,HS-grd,9.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,117849.0,Assoc-acad,12.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
2.0,Priv-sect,117789.0,Grade-11,7.0,Lost spouse,Other Services,Unmarried,White,F,0.0,0.0,1.0,USA,<=50K
4.0,Fed-govt,184620.0,Some-coll,10.0,Legally separated,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,162572.0,Some-coll,10.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
3.0,Priv-sect,101517.0,Some-coll,10.0,Lost spouse,Admin Clerical,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Priv-sect,270147.0,Bach,13.0,Legally married,Admin Clerical,Wife,White,F,4.0,0.0,1.0,USA,>50K
2.0,Priv-sect,101345.0,Bach,13.0,Legally married,Sales,Wife,White,F,4.0,0.0,3.0,USA,>50K
3.0,Priv-sect,182556.0,Bach,13.0,Legally married,Craft & Repair,Husband,White,M,4.0,0.0,2.0,USA,>50K
2.0,Mun-gov,161691.0,Bach,13.0,Legally married,Professional Specialty,Wife,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,181659.0,HS-grd,9.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Mun-gov,243743.0,Bach,13.0,Legally married,Protective Services,Husband,White,M,0.0,0.0,2.0,USA,<=50K
3.0,Fed-govt,277034.0,Some-coll,10.0,Legally separated,Exec Management,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,123780.0,Some-coll,10.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
4.0,Mun-gov,164901.0,Grade-11,7.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
2.0,Mun-gov,279580.0,Grade-9,5.0,Legally separated,Craft & Repair,Unmarried,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,311570.0,Some-coll,10.0,Single,Other Services,Own-child,Black,F,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,167878.0,HS-grd,9.0,Single,Other Services,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
1.0,Fed-govt,128645.0,Bach,13.0,Legally separated,Tech Support,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Mun-gov,114761.0,Some-coll,10.0,Legally separated,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,430195.0,HS-grd,9.0,Single,Protective Services,Other-relative,Black,M,0.0,0.0,2.0,USA,<=50K
4.0,Mun-gov,162856.0,Grade-11,7.0,Lost spouse,Admin Clerical,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,184569.0,Grade-11,7.0,Single,Craft & Repair,Own-child,White,M,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,117210.0,Bach,13.0,Legally married,Other Services,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,131552.0,Bach,13.0,Single,Admin Clerical,Own-child,Black,F,0.0,0.0,2.0,USA,<=50K
1.0,Priv-sect,344519.0,Bach,13.0,Legally married,Exec Management,Wife,White,F,4.0,0.0,1.0,USA,>50K
0.0,Priv-sect,160155.0,Grade-11,7.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,182390.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,38001.0,HS-grd,9.0,Single,Other Services,Other-relative,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,202662.0,Bach,13.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Priv-sect,172855.0,HS-grd,9.0,Lost spouse,Craft & Repair,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Priv-sect,164526.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,3.0,USA,<=50K
3.0,Mun-gov,162632.0,Mstr,14.0,Legally married,Professional Specialty,Husband,White,M,0.0,0.0,2.0,USA,>50K
2.0,Mun-gov,301568.0,Mstr,14.0,Legally married,Professional Specialty,Wife,White,F,4.0,0.0,2.0,USA,>50K
0.0,Priv-sect,34506.0,Grade-10,6.0,Single,Other Services,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
1.0,Priv-sect,114639.0,Some-coll,10.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,164964.0,Bach,13.0,Legally married,Tech Support,Husband,White,M,0.0,0.0,2.0,USA,>50K
0.0,Priv-sect,154571.0,Bach,13.0,Single,Admin Clerical,Not-in-family,Asian-Pac-Islander,F,0.0,0.0,2.0,USA,<=50K
4.0,Mun-gov,182653.0,Grade-9,5.0,Legally married,Other Services,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,State-govt,130438.0,Some-coll,10.0,Legally separated,Other Services,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,118230.0,Bach,13.0,Single,Tech Support,Not-in-family,White,M,0.0,0.0,2.0,USA,<=50K
2.0,Mun-gov,108116.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,>50K
1.0,Self-noninc,203761.0,Bach,13.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,3.0,USA,>50K
3.0,Priv-sect,118081.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,301526.0,HS-grd,9.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,130779.0,Some-coll,10.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
3.0,Self-noninc,172962.0,Grade-11,7.0,Legally married,Craft & Repair,Husband,White,M,0.0,2.0,3.0,USA,>50K
2.0,Priv-sect,168660.0,Grade-9,5.0,Legally separated,Craft & Repair,Other-relative,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Self-inc,329980.0,Bach,13.0,Legally married,Craft & Repair,Husband,White,M,4.0,0.0,3.0,USA,>50K
0.0,Priv-sect,163333.0,Some-coll,10.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Priv-sect,341672.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,185590.0,Bach,13.0,Single,Other Services,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Mun-gov,167835.0,Bach,13.0,Legally married,Admin Clerical,Wife,White,F,0.0,0.0,2.0,USA,>50K
2.0,Mun-gov,343052.0,HS-grd,9.0,Legally separated,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Priv-sect,241580.0,HS-grd,9.0,Legally separated,Craft & Repair,Not-in-family,White,M,0.0,0.0,2.0,USA,>50K
3.0,Fed-govt,218015.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,>50K
0.0,Priv-sect,311570.0,HS-grd,9.0,Single,Other Services,Not-in-family,Black,F,0.0,0.0,1.0,USA,<=50K
4.0,Priv-sect,199590.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,2.0,2.0,USA,<=50K
1.0,Mun-gov,162816.0,Bach,13.0,Legally married,Protective Services,Husband,White,M,0.0,0.0,2.0,USA,>50K
2.0,Mun-gov,184527.0,Bach,13.0,Legally married,Craft & Repair,Husband,White,M,0.0,3.0,2.0,USA,>50K
4.0,Mun-gov,184710.0,HS-grd,9.0,Lost spouse,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,240183.0,HS-grd,9.0,Single,Other Services,Other-relative,Black,F,0.0,0.0,1.0,USA,<=50K
4.0,Priv-sect,118630.0,HS-grd,9.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Priv-sect,183781.0,Grade-9,5.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,244771.0,HS-grd,9.0,Single,Other Services,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,181528.0,Some-coll,10.0,Legally married,Tech Support,Wife,White,F,0.0,2.0,2.0,USA,>50K
1.0,Priv-sect,182545.0,HS-grd,9.0,Single,Other Services,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Priv-sect,169022.0,Some-coll,10.0,Legally separated,Admin Clerical,Unmarried,White,F,0.0,2.0,2.0,USA,<=50K
2.0,Mun-gov,187711.0,Bach,13.0,Legally married,Professional Specialty,Husband,White,M,1.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,167835.0,HS-grd,9.0,Single,Other Services,Other-relative,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,274916.0,HS-grd,9.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Fed-govt,374905.0,Bach,13.0,Single,Tech Support,Not-in-family,Black,F,0.0,0.0,3.0,USA,<=50K
0.0,Mun-gov,199884.0,Bach,13.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
2.0,Priv-sect,241153.0,Bach,13.0,Legally married,Admin Clerical,Husband,Black,M,0.0,0.0,2.0,USA,<=50K
4.0,Mun-gov,157332.0,Some-coll,10.0,Lost spouse,Admin Clerical,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
2.0,Mun-gov,172646.0,Bach,13.0,Legally married,Protective Services,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,181528.0,HS-grd,9.0,Single,Craft & Repair,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Self-noninc,101761.0,Grade-11,7.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Unknown,114798.0,Grade-10,6.0,Single,,Own-child,White,F,0.0,2.0,2.0,USA,<=50K
0.0,Priv-sect,165315.0,Grade-9,5.0,Single,Craft & Repair,Not-in-family,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Priv-sect,312923.0,PhD,16.0,Legally married,Professional Specialty,Husband,White,M,0.0,0.0,3.0,USA,>50K
0.0,Priv-sect,114942.0,Grade-9,5.0,Single,Other Services,Other-relative,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,130760.0,Grade-10,6.0,Single,Machine Op Inspection,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Priv-sect,237811.0,HS-grd,9.0,Lost spouse,Admin Clerical,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,340428.0,Bach,13.0,Single,Admin Clerical,Not-in-family,White,F,4.0,0.0,2.0,USA,>50K
0.0,Priv-sect,181553.0,HS-grd,9.0,Legally married,Admin Clerical,Husband,White,M,0.0,0.0,2.0,USA,<=50K
3.0,Priv-sect,381645.0,HS-grd,9.0,Legally separated,Admin Clerical,Other-relative,White,F,1.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,101709.0,Grade-10,6.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Fed-govt,272778.0,Bach,13.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,181652.0,Some-coll,10.0,Single,Admin Clerical,Own-child,White,F,1.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,187830.0,HS-grd,9.0,Legally separated,Craft & Repair,Not-in-family,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Mun-gov,202872.0,HS-grd,9.0,Lost spouse,Protective Services,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,273876.0,Bach,13.0,Single,Admin Clerical,Not-in-family,White,F,0.0,2.0,2.0,USA,<=50K
0.0,Priv-sect,240137.0,Grade-9,5.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,325921.0,Some-coll,10.0,Single,Other Services,Own-child,White,F,0.0,1.0,2.0,USA,<=50K
3.0,Priv-sect,263727.0,Bach,13.0,Legally married,Tech Support,Husband,White,M,4.0,0.0,2.0,USA,>50K
3.0,Priv-sect,378747.0,Bach,13.0,Legally married,Craft & Repair,Husband,Black,M,4.0,0.0,2.0,USA,>50K
3.0,Fed-govt,188280.0,Bach,13.0,Legally married,Admin Clerical,Wife,White,F,4.0,0.0,2.0,USA,>50K
0.0,Priv-sect,404573.0,Some-coll,10.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,1.0,USA,<=50K
1.0,Fed-govt,111746.0,Bach,13.0,Legally married,Admin Clerical,Husband,White,M,0.0,2.0,2.0,USA,>50K
0.0,Priv-sect,111593.0,HS-grd,9.0,Single,Admin Clerical,Own-child,Black,F,0.0,0.0,2.0,USA,<=50K
2.0,Mun-gov,247731.0,Bach,13.0,Single,Other Services,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,162621.0,Grade-11,7.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
3.0,Mun-gov,164526.0,PhD,16.0,Legally married,Professional Specialty,Husband,White,M,4.0,0.0,2.0,USA,>50K
3.0,Mun-gov,187830.0,PhD,16.0,Legally married,Exec Management,Husband,White,M,4.0,0.0,2.0,USA,>50K
0.0,Priv-sect,211968.0,Grade-11,7.0,Single,Other Services,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
4.0,Priv-sect,164518.0,Grade-9,5.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,142725.0,Grade-10,6.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,301514.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Mun-gov,227594.0,Grade-9,5.0,Lost spouse,Other Services,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Priv-sect,187847.0,Mstr,14.0,Legally married,Exec Management,Husband,White,M,0.0,2.0,3.0,USA,>50K
1.0,Fed-govt,310260.0,Bach,13.0,Legally married,Admin Clerical,Husband,White,M,0.0,0.0,2.0,USA,>50K
3.0,Self-inc,168216.0,Bach,13.0,Legally married,Craft & Repair,Husband,White,M,4.0,0.0,2.0,USA,>50K
0.0,Priv-sect,113054.0,Bach,13.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,162593.0,Some-coll,10.0,Single,Admin Clerical,Own-child,Asian-Pac-Islander,F,0.0,0.0,1.0,USA,<=50K
2.0,Priv-sect,144778.0,Some-coll,10.0,Legally married,Craft & Repair,Husband,White,M,0.0,2.0,2.0,USA,>50K
1.0,Priv-sect,209808.0,Bach,13.0,Legally married,Admin Clerical,Wife,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Priv-sect,162852.0,HS-grd,9.0,Lost spouse,Admin Clerical,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,187790.0,Bach,13.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,184655.0,Bach,13.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Priv-sect,162572.0,Grade-10,6.0,Legally separated,Machine Op Inspection,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Mun-gov,161690.0,Some-coll,10.0,Legally separated,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,167868.0,Some-coll,10.0,Single,Other Services,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
2.0,Priv-sect,149131.0,Some-coll,10.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,119266.0,HS-grd,9.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Self-noninc,182142.0,PhD,16.0,Legally married,Professional Specialty,Husband,White,M,4.0,0.0,3.0,USA,>50K
0.0,Priv-sect,110677.0,Grade-11,7.0,Single,Other Services,Other-relative,Asian-Pac-Islander,F,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,182771.0,HS-grd,9.0,Single,Other Services,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,199994.0,Grade-5-6,3.0,Single,Other Services,Other-relative,White,F,0.0,0.0,1.0,El-Salvador,<=50K
3.0,Priv-sect,242670.0,HS-grd,9.0,Legally separated,Admin Clerical,Unmarried,Black,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,249543.0,HS-grd,9.0,Single,Other Services,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Mun-gov,185621.0,Bach,13.0,Legally married,Tech Support,Wife,Black,F,0.0,2.0,2.0,USA,>50K
3.0,Priv-sect,182590.0,Grade-9,5.0,Legally separated,Other Services,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,247731.0,HS-grd,9.0,Single,Other Services,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
2.0,Fed-govt,329852.0,Bach,13.0,Legally married,Admin Clerical,Wife,White,F,4.0,0.0,3.0,USA,>50K
0.0,Priv-sect,321666.0,Bach,13.0,Single,Other Services,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Mun-gov,149704.0,Bach,13.0,Legally married,Protective Services,Husband,White,M,0.0,0.0,2.0,USA,<=50K
2.0,Priv-sect,272778.0,Bach,13.0,Legally separated,Admin Clerical,Unmarried,White,F,0.0,0.0,1.0,USA,<=50K
4.0,Fed-govt,247846.0,Mstr,14.0,Lost spouse,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Fed-govt,399022.0,HS-grd,9.0,Lost spouse,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Mun-gov,209227.0,Bach,13.0,Lost spouse,Admin Clerical,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Self-noninc,247624.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,4.0,0.0,3.0,USA,>50K
2.0,Fed-govt,185821.0,Some-coll,10.0,Legally separated,Exec Management,Not-in-family,White,F,0.0,0.0,3.0,USA,<=50K
0.0,Priv-sect,320194.0,Some-coll,10.0,Single,Admin Clerical,Other-relative,Black,F,0.0,0.0,2.0,USA,<=50K
3.0,Mun-gov,148995.0,Mstr,14.0,Legally married,Exec Management,Husband,White,M,3.0,0.0,3.0,USA,>50K
3.0,Priv-sect,183765.0,Bach,13.0,Legally married,Tech Support,Husband,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Priv-sect,183781.0,Grade-9,5.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Mun-gov,162623.0,Assoc-acad,12.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Mun-gov,113838.0,Some-coll,10.0,Legally married,Protective Services,Husband,White,M,0.0,2.0,3.0,USA,<=50K
0.0,Priv-sect,289448.0,Bach,13.0,Single,Admin Clerical,Other-relative,Asian-Pac-Islander,F,0.0,0.0,1.0,USA,<=50K
1.0,Priv-sect,113095.0,HS-grd,9.0,Legally separated,Admin Clerical,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,162688.0,HS-grd,9.0,Single,Other Services,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Mun-gov,117210.0,HS-grd,9.0,Single,Other Services,Other-relative,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Mun-gov,242559.0,Mstr,14.0,Single,Professional Specialty,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,374969.0,HS-grd,9.0,Single,Other Services,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,181528.0,Assoc-acad,12.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,3.0,USA,<=50K
4.0,Priv-sect,343333.0,Some-coll,10.0,Lost spouse,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,108126.0,HS-grd,9.0,Living apart,Other Services,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Unknown,185619.0,Some-coll,10.0,Single,,Own-child,White,F,0.0,0.0,0.0,USA,<=50K
2.0,Mun-gov,230704.0,Bach,13.0,Legally married,Tech Support,Husband,White,M,0.0,0.0,2.0,USA,>50K
0.0,Priv-sect,220101.0,Some-coll,10.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Priv-sect,169527.0,HS-grd,9.0,Legally married,Admin Clerical,Wife,White,F,4.0,0.0,2.0,USA,>50K
4.0,Priv-sect,119176.0,HS-grd,9.0,Lost spouse,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Priv-sect,183678.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,3.0,USA,<=50K
4.0,Self-noninc,241626.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,164574.0,Some-coll,10.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,187327.0,Bach,13.0,Single,Other Services,Other-relative,White,M,0.0,0.0,2.0,USA,<=50K
2.0,Fed-govt,214781.0,Bach,13.0,Legally married,Exec Management,Husband,White,M,0.0,0.0,2.0,USA,>50K
