age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
4.0,Local-gov,24981.7,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
0.0,Local-gov,162926.1,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,339984.3,11th,7.0,Never-married,Other-service,Own-child,Black,Female,0.0,2.0,2.0,United-States,<=50K
3.0,Local-gov,108101.0,HS-grad,9.1,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,1.9,United-States,<=50K
4.0,Private,174721.4,Some-college,9.9,Widowed,Craft-repair,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,State-gov,131654.7,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
1.0,Private,348334.5,Bachelors,13.1,Never-married,Exec-managerial,Not-in-family,White,Female,4.0,0.0,3.0,United-States,>50K
0.0,Private,187752.8,HS-grad,9.1,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,183955.1,11th,7.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Federal-gov,196336.9,Some-college,10.1,Divorced,Tech-support,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
4.1,Local-gov,450493.3,Doctorate,16.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,>50K
2.0,Federal-gov,186623.7,Bachelors,13.2,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,182784.1,10th,6.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-not-inc,112703.2,Bachelors,12.9,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
3.0,Local-gov,110099.3,Masters,14.2,Married-civ-spouse,Prof-specialty,Wife,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Private,217428.1,10th,6.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,143143.1,Bachelors,12.9,Widowed,Tech-support,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
3.0,Local-gov,171074.5,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,118317.8,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,2.0,Cambodia,<=50K
0.0,Private,181318.3,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,144285.4,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,185639.5,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-inc,186953.0,Doctorate,16.3,Married-civ-spouse,Prof-specialty,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
2.0,Local-gov,168864.6,9th,5.1,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Private,166264.7,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Private,108857.2,11th,7.1,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,167327.4,Masters,13.9,Widowed,Exec-managerial,Unmarried,White,Female,3.0,0.0,2.0,United-States,>50K
0.0,Federal-gov,227790.0,Bachelors,13.1,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,164769.9,Bachelors,13.2,Married-civ-spouse,Protective-serv,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,182725.6,Bachelors,13.0,Divorced,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Federal-gov,165454.1,11th,6.9,Widowed,Adm-clerical,Unmarried,Black,Female,2.0,0.0,1.9,United-States,<=50K
0.0,Private,170293.9,Bachelors,12.9,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,267280.9,Bachelors,12.9,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,404640.7,Bachelors,12.9,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0.0,0.0,2.0,United-States,>50K
1.9,Local-gov,162551.2,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,3.0,United-States,<=50K
4.0,Self-emp-not-inc,166843.6,HS-grad,8.9,Widowed,Craft-repair,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
2.0,Federal-gov,132346.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Private,122803.8,Some-college,10.1,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,114886.1,Bachelors,12.9,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Local-gov,184370.7,Some-college,10.2,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,379281.8,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,160079.6,HS-grad,9.1,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
1.0,Federal-gov,115326.0,Bachelors,12.9,Never-married,Adm-clerical,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Private,373797.5,Bachelors,13.1,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,168150.8,Bachelors,12.9,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,186199.5,11th,7.1,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,161411.8,11th,7.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,205184.5,Bachelors,13.1,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,161650.4,Bachelors,12.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,110546.3,HS-grad,8.9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Private,166182.4,10th,6.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,207902.6,9th,5.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2.0,2.0,United-States,>50K
2.0,Local-gov,167109.7,Some-college,10.0,Divorced,Protective-serv,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,274465.2,10th,5.9,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,147158.6,HS-grad,9.1,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.1,Local-gov,346177.7,10th,5.9,Widowed,Other-service,Not-in-family,Black,Female,0.0,2.0,2.0,United-States,<=50K
0.0,,169483.8,HS-grad,9.0,Never-married,,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,188654.8,HS-grad,9.1,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,164132.9,Some-college,9.9,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Local-gov,310620.4,10th,6.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,127374.0,Bachelors,13.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,3.0,United-States,<=50K
4.0,Private,116761.9,HS-grad,9.0,Widowed,Craft-repair,Not-in-family,White,Female,0.0,0.0,2.1,United-States,<=50K
0.0,Local-gov,167883.8,HS-grad,8.9,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,117469.1,Assoc-acdm,11.8,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,119222.7,11th,7.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
4.1,Federal-gov,187428.7,Some-college,9.8,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,164195.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,101078.8,Some-college,10.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,271237.7,Bachelors,13.1,Married-civ-spouse,Adm-clerical,Wife,White,Female,4.0,0.0,1.0,United-States,>50K
2.0,Private,101320.5,Bachelors,13.0,Married-civ-spouse,Sales,Wife,White,Female,4.0,0.0,3.0,United-States,>50K
3.0,Private,180906.2,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
2.0,Local-gov,162215.5,Bachelors,13.1,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,179517.2,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,246637.9,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Federal-gov,275746.9,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,124029.0,Some-college,9.8,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,165368.1,11th,7.1,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Local-gov,278856.2,9th,5.0,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,313398.0,Some-college,9.9,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,167080.7,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Federal-gov,129765.9,Bachelors,13.0,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,113216.3,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,430738.7,HS-grad,9.0,Never-married,Protective-serv,Other-relative,Black,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,166013.7,11th,7.1,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,182722.7,11th,7.1,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,116415.6,Bachelors,12.8,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,132228.1,Bachelors,13.1,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,345137.7,Bachelors,13.2,Married-civ-spouse,Exec-managerial,Wife,White,Female,4.0,0.0,1.0,United-States,>50K
0.0,Private,160716.6,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,183282.2,HS-grad,9.1,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,38242.2,HS-grad,9.2,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,204910.9,Bachelors,13.1,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.9,Private,173563.4,HS-grad,9.0,Widowed,Craft-repair,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,164129.1,HS-grad,9.1,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.9,United-States,<=50K
3.0,Local-gov,163725.8,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Local-gov,307297.4,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,4.1,0.0,2.0,United-States,>50K
0.0,Private,34460.2,10th,6.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Private,113521.8,Some-college,10.2,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,166790.3,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,154384.9,Bachelors,13.2,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,178684.6,9th,5.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,State-gov,131543.4,Some-college,9.9,Divorced,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,117597.1,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,108018.1,HS-grad,8.8,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Self-emp-not-inc,204437.4,Bachelors,13.1,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
3.0,Private,118305.9,HS-grad,9.1,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,303665.2,HS-grad,8.9,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,130209.5,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-not-inc,173849.5,11th,7.1,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,3.0,United-States,>50K
2.0,Private,168222.2,9th,5.0,Divorced,Craft-repair,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
3.9,Self-emp-inc,332417.9,Bachelors,12.9,Married-civ-spouse,Craft-repair,Husband,White,Male,3.9,0.0,3.0,United-States,>50K
0.0,Private,164338.1,Some-college,10.1,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,338475.9,HS-grad,9.2,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,187605.5,Bachelors,13.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,166935.5,Bachelors,13.1,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
2.0,Local-gov,345824.1,HS-grad,9.1,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,242467.3,HS-grad,8.9,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Federal-gov,222022.5,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,310873.7,HS-grad,9.1,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Private,198892.8,HS-grad,9.2,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
1.0,Local-gov,162784.4,Bachelors,13.1,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Local-gov,183967.6,Bachelors,12.9,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,3.0,2.0,United-States,>50K
4.0,Local-gov,186187.6,HS-grad,9.2,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,236300.9,HS-grad,9.0,Never-married,Other-service,Other-relative,Black,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Private,117380.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,181818.6,9th,5.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,247097.1,HS-grad,9.1,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,184633.2,Some-college,10.1,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,2.0,2.0,United-States,>50K
1.0,Private,182354.3,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,168736.7,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,2.0,2.0,United-States,<=50K
2.0,Local-gov,187842.5,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.0,0.0,2.0,United-States,<=50K
0.0,Private,169785.0,HS-grad,9.1,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,272366.6,HS-grad,8.8,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,375798.7,Bachelors,13.0,Never-married,Tech-support,Not-in-family,Black,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Local-gov,201833.3,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Private,242361.4,Bachelors,12.9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,157630.3,Some-college,10.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Local-gov,174374.3,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,176620.9,HS-grad,9.2,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-not-inc,102450.8,11th,7.1,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,,114047.1,10th,6.0,Never-married,,Own-child,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Private,162288.7,9th,5.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,314522.7,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.0,Private,116520.9,9th,5.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,130580.3,10th,6.0,Never-married,Machine-op-inspct,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,240077.0,HS-grad,8.9,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,345916.6,Bachelors,12.9,Never-married,Adm-clerical,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Private,183940.3,HS-grad,9.1,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,387903.8,HS-grad,9.1,Divorced,Adm-clerical,Other-relative,White,Female,1.0,0.0,2.0,United-States,<=50K
0.0,Private,102463.8,10th,6.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,272983.8,Bachelors,13.1,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,178742.0,Some-college,9.9,Never-married,Adm-clerical,Own-child,White,Female,1.0,0.0,2.0,United-States,<=50K
0.0,Private,187367.8,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,201161.3,HS-grad,9.1,Widowed,Protective-serv,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,279821.7,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Private,239714.6,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,326322.6,Some-college,9.9,Never-married,Other-service,Own-child,White,Female,0.0,1.0,2.0,United-States,<=50K
3.1,Private,265181.4,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
3.0,Private,378912.1,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,4.0,0.0,2.0,United-States,>50K
3.0,Federal-gov,191471.4,Bachelors,12.9,Married-civ-spouse,Adm-clerical,Wife,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Private,402053.9,Some-college,10.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Federal-gov,111963.5,Bachelors,12.8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2.0,2.0,United-States,>50K
0.0,Private,110764.5,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,244460.9,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,161626.1,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,164465.1,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
3.0,Local-gov,187023.6,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3.9,0.0,2.0,United-States,>50K
0.0,Private,210500.3,11th,7.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Private,162204.4,9th,5.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,142606.4,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,296977.1,HS-grad,8.9,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,229323.8,9th,4.9,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,188001.9,Masters,13.9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2.1,3.0,United-States,>50K
1.0,Federal-gov,305737.8,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Self-emp-inc,167695.9,Bachelors,12.9,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,Private,112203.7,Bachelors,12.8,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,163112.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Private,146718.7,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,>50K
1.0,Private,205873.7,Bachelors,13.1,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,163039.3,HS-grad,8.9,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,187489.3,Bachelors,12.9,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,185894.7,Bachelors,12.9,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,162918.6,10th,6.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,160474.1,Some-college,9.9,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,167332.4,Some-college,10.1,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Private,147943.9,Some-college,9.8,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,120549.3,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,182180.8,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,Private,112781.2,11th,7.0,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,182660.1,HS-grad,9.2,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,198577.2,5th-6th,3.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,El-Salvador,<=50K
3.0,Private,238996.7,HS-grad,8.9,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,245043.4,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,182680.5,Bachelors,12.8,Married-civ-spouse,Tech-support,Wife,Black,Female,0.0,2.0,2.0,United-States,>50K
3.0,Private,183077.7,9th,5.0,Divorced,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,248991.3,HS-grad,8.9,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Federal-gov,324636.4,Bachelors,13.1,Married-civ-spouse,Adm-clerical,Wife,White,Female,4.0,0.0,3.1,United-States,>50K
0.0,Private,324545.0,Bachelors,12.9,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,148980.8,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,273178.4,Bachelors,12.9,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
4.1,Federal-gov,251841.8,Masters,14.2,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Federal-gov,402600.6,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,208665.2,Bachelors,13.2,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,245417.2,HS-grad,9.1,Married-civ-spouse,Craft-repair,Husband,White,Male,3.9,0.0,3.0,United-States,>50K
2.0,Federal-gov,181822.5,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
