age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
3,Private,207140,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,,55492,Assoc-voc,11,Never-married,,Not-in-family,Amer-Indian-Eskimo,Female,0,0,1,United-States,<=50K
0,Private,117789,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,203408,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,3,United-States,>50K
3,Private,339954,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,Private,318639,10th,6,Never-married,Other-service,Not-in-family,White,Male,0,0,3,Mexico,<=50K
3,Private,306985,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,198986,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,>50K
2,Private,185798,Assoc-voc,11,Separated,Craft-repair,Other-relative,White,Male,0,0,3,United-States,>50K
1,Self-emp-not-inc,128516,Assoc-acdm,12,Widowed,Sales,Unmarried,White,Female,0,0,2,United-States,>50K
2,Self-emp-not-inc,255454,Some-college,10,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,2,United-States,<=50K
2,Private,333651,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Private,98170,7th-8th,4,Widowed,Other-service,Not-in-family,White,Female,1,0,0,United-States,<=50K
1,Self-emp-not-inc,33308,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,4,United-States,<=50K
4,Self-emp-not-inc,437281,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
3,Private,98227,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,204829,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Federal-gov,61885,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
0,Private,286166,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
4,Private,539563,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
0,Private,265657,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
2,Self-emp-not-inc,36270,HS-grad,9,Married-spouse-absent,Farming-fishing,Unmarried,White,Male,0,0,3,United-States,<=50K
0,Private,137862,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,0,United-States,<=50K
2,Local-gov,30269,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,>50K
1,Private,156819,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,182217,Some-college,10,Divorced,Tech-support,Unmarried,White,Female,0,0,1,United-States,<=50K
1,Private,138441,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
2,Local-gov,244341,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,Private,213015,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,Black,Male,1,0,2,United-States,<=50K
0,,334593,Some-college,10,Never-married,,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,209057,Some-college,10,Divorced,Tech-support,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,119721,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,198587,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,101299,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
0,State-gov,243986,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,0,United-States,<=50K
3,Private,174102,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Local-gov,140644,Bachelors,13,Divorced,Protective-serv,Not-in-family,White,Male,0,0,2,United-States,>50K
2,Private,94210,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
4,Private,108496,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,1,0,2,United-States,<=50K
2,Private,42703,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
4,Private,200418,5th-6th,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,160808,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,2,United-States,<=50K
2,Private,121012,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,183127,HS-grad,9,Divorced,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,216129,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
3,Private,207120,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,22546,Bachelors,13,Never-married,Transport-moving,Own-child,White,Male,0,0,3,United-States,<=50K
0,,289984,Some-college,10,Never-married,,Not-in-family,Black,Female,0,0,1,United-States,<=50K
1,Private,90406,11th,7,Married-civ-spouse,Sales,Wife,White,Female,0,0,2,United-States,<=50K
0,Private,86143,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,0,Philippines,<=50K
2,Private,160808,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,2,0,3,United-States,<=50K
0,Private,191243,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,256362,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,Private,204172,Bachelors,13,Never-married,Sales,Other-relative,White,Female,0,0,2,United-States,<=50K
1,Private,391349,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Self-emp-not-inc,62932,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,202115,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,1,United-States,<=50K
3,Private,53812,Some-college,10,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States,<=50K
3,Private,177916,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,2,United-States,>50K
4,,131852,5th-6th,3,Married-civ-spouse,,Husband,White,Male,0,0,1,United-States,>50K
3,Private,85109,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,2,2,United-States,<=50K
2,Federal-gov,215419,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,3,Canada,<=50K
4,Private,238806,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,193122,HS-grad,9,Divorced,Sales,Other-relative,White,Male,0,0,3,United-States,<=50K
1,Self-emp-not-inc,177831,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Hungary,<=50K
0,Private,169658,10th,6,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,110592,12th,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,205570,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,194848,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
1,Federal-gov,76313,HS-grad,9,Married-civ-spouse,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Male,0,0,3,United-States,<=50K
0,Private,220874,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,203488,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Local-gov,113253,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,3,United-States,>50K
0,Private,607799,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,3,United-States,<=50K
2,Private,183168,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,274577,Assoc-acdm,12,Never-married,Sales,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,State-gov,195388,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,233312,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Private,66173,Assoc-acdm,12,Married-civ-spouse,Sales,Wife,White,Female,0,0,0,United-States,<=50K
4,Private,357118,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,United-States,>50K
3,Private,237731,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,37306,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
3,Self-emp-not-inc,52888,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0,United-States,<=50K
1,Private,155151,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,66278,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,257942,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,197860,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,2,Haiti,<=50K
2,Federal-gov,98524,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
0,Self-emp-not-inc,162688,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Federal-gov,409464,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,,271749,12th,8,Never-married,,Other-relative,Black,Male,1,0,2,United-States,<=50K
4,Private,68539,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,60639,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,1,United-States,<=50K
2,Private,277347,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,,95049,Assoc-voc,11,Separated,,Own-child,White,Female,0,0,2,,<=50K
2,Private,104196,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,237943,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
1,,176077,Some-college,10,Never-married,,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,237833,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,148171,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,2,United-States,>50K
1,Private,186934,Masters,14,Separated,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,>50K
2,Private,69019,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,2,United-States,>50K
4,Private,362068,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-not-inc,213140,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Italy,<=50K
2,Private,277022,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,Columbia,<=50K
2,Private,64874,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
1,Private,276345,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,<=50K
1,Private,281982,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
0,Private,41721,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Federal-gov,31670,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,386672,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
0,Private,40915,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,>50K
1,Private,361280,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
2,Private,304175,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,2,United-States,>50K
3,Private,198000,Some-college,10,Never-married,Craft-repair,Unmarried,White,Female,0,0,2,United-States,>50K
1,Private,83425,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
0,,150084,HS-grad,9,Never-married,,Own-child,White,Male,0,0,1,United-States,<=50K
2,Federal-gov,329088,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,2,United-States,<=50K
1,Private,127892,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,230329,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,Canada,>50K
1,Private,173944,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,256916,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,354078,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
4,Self-emp-inc,146103,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4,0,1,United-States,>50K
0,,180052,Some-college,10,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,258364,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,114967,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,284758,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,257283,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,190174,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Private,280309,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,3,United-States,>50K
2,Private,355918,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,4,United-States,>50K
0,Private,183264,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,0,0,1,United-States,<=50K
1,Private,119793,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,96467,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,124792,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3,0,2,United-States,>50K
2,Private,153489,HS-grad,9,Never-married,Other-service,Unmarried,White,Male,0,0,2,United-States,<=50K
1,Private,97723,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,280167,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,4,United-States,>50K
2,Private,233322,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,,62534,Bachelors,13,Never-married,,Own-child,Black,Female,0,0,2,Jamaica,<=50K
3,Private,175029,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
4,Local-gov,365996,Bachelors,13,Widowed,Prof-specialty,Unmarried,White,Female,0,0,0,United-States,<=50K
0,Private,118088,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
1,Private,258498,Some-college,10,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,3,United-States,<=50K
3,State-gov,108890,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,1,0,2,United-States,<=50K
3,Private,44671,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,162887,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,2,United-States,>50K
0,Private,80576,10th,6,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,260868,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Male,0,0,2,United-States,>50K
0,Private,235071,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,3,United-States,<=50K
2,Private,239296,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,4,3,United-States,>50K
1,Private,243165,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,2,United-States,<=50K
2,Private,170563,Assoc-voc,11,Separated,Prof-specialty,Unmarried,White,Female,0,0,1,United-States,<=50K
1,Private,196125,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
1,Private,217274,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
4,Self-emp-not-inc,88570,Assoc-voc,11,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,0,Germany,>50K
0,,124954,Some-college,10,Never-married,,Own-child,White,Male,0,0,1,United-States,<=50K
0,Private,637080,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,1,United-States,<=50K
4,Local-gov,190748,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,1,United-States,<=50K
3,Private,195023,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,0,0,2,Columbia,<=50K
1,Private,247025,Assoc-voc,11,Divorced,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
4,Federal-gov,140711,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,Private,211482,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,>50K
1,Self-emp-not-inc,190391,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,246933,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
2,Federal-gov,117022,Assoc-voc,11,Divorced,Handlers-cleaners,Unmarried,Black,Male,0,2,2,United-States,<=50K
3,Private,168539,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,Private,212918,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,4,United-States,<=50K
0,Private,308239,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
4,,175032,HS-grad,9,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,35166,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,<=50K
1,Private,372149,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,1,United-States,<=50K
2,Private,339814,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
4,,199198,11th,7,Divorced,,Not-in-family,Black,Female,0,0,2,United-States,<=50K
0,Private,163578,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,1,United-States,<=50K
3,Private,344415,Bachelors,13,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,>50K
3,Self-emp-not-inc,121124,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States,>50K
0,Private,69911,Preschool,1,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,112607,11th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,189017,12th,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,24967,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,3,United-States,<=50K
1,Private,442429,HS-grad,9,Separated,Craft-repair,Unmarried,White,Female,0,0,2,Mexico,<=50K
2,State-gov,21798,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,2,Germany,>50K
3,Self-emp-not-inc,85902,10th,6,Widowed,Transport-moving,Other-relative,White,Female,0,0,2,United-States,<=50K
2,Private,248094,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
2,Private,172837,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,3,United-States,>50K
2,Private,193026,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
3,,34458,7th-8th,4,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,<=50K
0,Private,143062,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,0,United-States,<=50K
3,Private,125120,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,<=50K
3,State-gov,209482,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Federal-gov,38645,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,,268804,HS-grad,9,Married-civ-spouse,,Husband,Black,Male,0,0,1,United-States,<=50K
0,,194095,Some-college,10,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,29261,Assoc-acdm,12,Never-married,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
1,Private,120461,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States,<=50K
2,Self-emp-not-inc,135020,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,3,United-States,<=50K
2,Private,244522,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,173992,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
0,Private,227491,HS-grad,9,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,1,United-States,<=50K
1,Private,172928,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,<=50K
2,Private,166549,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,97614,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,376789,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
1,Private,157262,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,,195124,HS-grad,9,Married-civ-spouse,,Husband,White,Male,0,0,3,Dominican-Republic,<=50K
1,Private,241153,Assoc-voc,11,Never-married,Tech-support,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,284582,Some-college,10,Separated,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,189551,HS-grad,9,Divorced,Craft-repair,Own-child,Black,Male,0,0,2,United-States,<=50K
3,Self-emp-not-inc,109413,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,210562,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
4,,147989,HS-grad,9,Widowed,,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,109997,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,203776,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Poland,<=50K
1,State-gov,20057,Some-college,10,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,2,Philippines,<=50K
3,Private,212944,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,4,United-States,>50K
2,Private,182689,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3,0,2,United-States,>50K
1,Private,37933,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
1,Private,211242,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
1,Private,237943,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,115511,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
4,Private,249043,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,2,0,2,United-States,<=50K
3,State-gov,119458,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,0,0,2,United-States,<=50K
3,Private,204751,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,4,United-States,<=50K
0,Private,208908,Some-college,10,Never-married,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,71738,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-not-inc,392286,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
0,Self-emp-not-inc,368700,11th,7,Never-married,Farming-fishing,Own-child,White,Male,0,0,0,United-States,<=50K
3,Private,225124,HS-grad,9,Divorced,Other-service,Own-child,Black,Female,0,0,2,United-States,<=50K
1,Private,131568,7th-8th,4,Divorced,Transport-moving,Unmarried,White,Male,0,0,0,United-States,<=50K
3,Private,269284,Assoc-acdm,12,Widowed,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Self-emp-not-inc,238980,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,,199005,Assoc-acdm,12,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,117583,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
4,,628797,Some-college,10,Widowed,,Not-in-family,White,Female,0,0,0,United-States,<=50K
0,Private,219137,10th,6,Never-married,Other-service,Own-child,Black,Male,0,0,1,United-States,<=50K
0,Local-gov,174413,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,3,2,United-States,<=50K
2,Private,97136,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,,249147,HS-grad,9,Never-married,,Own-child,White,Male,0,0,1,United-States,<=50K
1,Private,185019,12th,8,Never-married,Other-service,Not-in-family,Other,Male,0,0,2,United-States,<=50K
0,Private,44047,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Local-gov,216411,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,1,Puerto-Rico,>50K
2,Local-gov,61885,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
0,Private,359985,5th-6th,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,1,Mexico,<=50K
2,Private,171540,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,194668,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,2,United-States,>50K
0,Local-gov,176998,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Private,138157,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
