age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
0.0,Local-gov,185556.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,3.0,United-States,<=50K
4.0,Local-gov,160647.0,10th,6.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,249550.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,182615.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Local-gov,160261.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
3.0,Local-gov,110171.0,Doctorate,16.0,Married-civ-spouse,Other-service,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,163021.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Federal-gov,101265.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Private,101265.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,161691.0,Bachelors,13.0,Widowed,Other-service,Other-relative,White,Female,4.0,0.0,1.0,United-States,>50K
4.0,Local-gov,162852.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,3.0,United-States,<=50K
0.0,Local-gov,160474.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Federal-gov,103153.0,Doctorate,16.0,Widowed,Tech-support,Not-in-family,White,Female,0.0,1.0,2.0,United-States,>50K
0.0,Federal-gov,327435.0,Bachelors,13.0,Divorced,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,163205.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,182771.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,189265.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,119329.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,Federal-gov,110212.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,164901.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,162601.0,11th,7.0,Widowed,Adm-clerical,Other-relative,Black,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,27920.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,316101.0,Bachelors,13.0,Widowed,Adm-clerical,Unmarried,White,Female,3.0,0.0,2.0,United-States,>50K
4.0,Federal-gov,185621.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,110171.0,Bachelors,13.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,164515.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,237298.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,>50K
0.0,Federal-gov,38001.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,4.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,110171.0,11th,7.0,Never-married,Craft-repair,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,247624.0,9th,5.0,Never-married,Craft-repair,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,162601.0,10th,6.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,273771.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
4.0,Local-gov,114580.0,9th,5.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,182828.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Federal-gov,237691.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
3.0,Self-emp-not-inc,184655.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,181576.0,11th,7.0,Married-civ-spouse,Craft-repair,Other-relative,White,Female,0.0,2.0,2.0,United-States,>50K
0.0,Federal-gov,169122.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
4.0,Local-gov,274502.0,10th,6.0,Widowed,Other-service,Other-relative,Black,Female,0.0,0.0,1.0,United-States,<=50K
3.0,Federal-gov,170277.0,Doctorate,16.0,Widowed,Adm-clerical,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,165215.0,Bachelors,13.0,Widowed,Other-service,Other-relative,White,Female,4.0,0.0,3.0,United-States,>50K
0.0,Local-gov,278230.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,163205.0,10th,6.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,289228.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,168071.0,5th-6th,3.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,210673.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,163333.0,Bachelors,13.0,Never-married,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
3.0,Local-gov,183778.0,Bachelors,13.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,181546.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,162595.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,185528.0,11th,7.0,Never-married,Other-service,Other-relative,White,Female,1.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,164901.0,9th,5.0,Widowed,Adm-clerical,Other-relative,White,Female,4.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,165586.0,Bachelors,13.0,Widowed,Protective-serv,Other-relative,White,Female,4.0,0.0,3.0,United-States,>50K
0.0,Local-gov,184737.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,2.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,169549.0,10th,6.0,Widowed,Craft-repair,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
4.0,Local-gov,247507.0,10th,6.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,182715.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1.0,3.0,United-States,<=50K
0.0,Local-gov,307267.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,114746.0,Bachelors,13.0,Widowed,Tech-support,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,214303.0,Bachelors,13.0,Widowed,Protective-serv,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,114937.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Federal-gov,164515.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
0.0,Local-gov,114937.0,11th,7.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
4.0,Local-gov,184678.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
3.0,Federal-gov,184746.0,Some-college,10.0,Widowed,Tech-support,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
3.0,Federal-gov,382245.0,Bachelors,13.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,1.0,2.0,United-States,>50K
4.0,Local-gov,188280.0,10th,6.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
2.0,Local-gov,114537.0,Bachelors,13.0,Widowed,Protective-serv,Unmarried,Black,Female,3.0,0.0,2.0,United-States,>50K
0.0,Private,160178.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,213055.0,9th,5.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,38001.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,118230.0,11th,7.0,Widowed,Tech-support,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,336906.0,10th,6.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,182855.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
4.0,Local-gov,184945.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,242552.0,11th,7.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,184553.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,114537.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,163021.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,241552.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,164515.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,193586.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
4.0,Local-gov,94235.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
4.0,Local-gov,242616.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,338816.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,310045.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1.0,2.0,United-States,<=50K
0.0,Federal-gov,274502.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,162678.0,11th,7.0,Married-civ-spouse,Protective-serv,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
2.0,Federal-gov,108116.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
3.0,Local-gov,110171.0,Doctorate,16.0,Widowed,Prof-specialty,Unmarried,White,Female,4.0,0.0,3.0,United-States,>50K
0.0,Federal-gov,39921.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,163047.0,Bachelors,13.0,Widowed,Protective-serv,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
3.0,Local-gov,245552.0,11th,7.0,Widowed,Other-service,Other-relative,Black,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Private,167878.0,Bachelors,13.0,Never-married,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,371576.0,11th,7.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,245572.0,9th,5.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,336763.0,11th,7.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,130749.0,10th,6.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,378747.0,11th,7.0,Married-civ-spouse,Craft-repair,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,244571.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Federal-gov,114746.0,11th,7.0,Married-civ-spouse,Craft-repair,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Federal-gov,244945.0,11th,7.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,2.0,2.0,United-States,<=50K
3.0,Local-gov,325701.0,9th,5.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,185528.0,11th,7.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2.0,2.0,United-States,>50K
0.0,Local-gov,38001.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,273049.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,167868.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Local-gov,194746.0,11th,7.0,Married-civ-spouse,Protective-serv,Other-relative,White,Female,4.0,0.0,3.0,United-States,>50K
0.0,Local-gov,182752.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,182855.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,230568.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
4.0,Local-gov,108808.0,10th,6.0,Widowed,Craft-repair,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,162852.0,10th,6.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,161690.0,11th,7.0,Never-married,Protective-serv,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,310049.0,9th,5.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
2.0,Local-gov,168030.0,Doctorate,16.0,Married-civ-spouse,Protective-serv,Wife,White,Female,3.0,0.0,2.0,United-States,>50K
3.0,Local-gov,116580.0,Doctorate,16.0,Widowed,Adm-clerical,Unmarried,White,Female,3.0,0.0,2.0,United-States,>50K
0.0,Federal-gov,162572.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,187625.0,Bachelors,13.0,Never-married,Protective-serv,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,164901.0,11th,7.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,110171.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,3.0,0.0,3.0,United-States,>50K
0.0,Local-gov,341672.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
4.0,Federal-gov,110866.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,>50K
0.0,Local-gov,399601.0,Bachelors,13.0,Never-married,Other-service,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
4.0,Local-gov,218763.0,Doctorate,16.0,Widowed,Adm-clerical,Other-relative,White,Female,4.0,0.0,4.0,United-States,>50K
4.0,Local-gov,167816.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
0.0,Local-gov,168030.0,Assoc-acdm,12.0,Divorced,Protective-serv,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,162882.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,342730.0,9th,5.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,329852.0,11th,7.0,Widowed,Tech-support,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,372728.0,11th,7.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,160155.0,11th,7.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,388811.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,210278.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,169515.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,Black,Female,4.0,0.0,2.0,United-States,>50K
0.0,Federal-gov,215990.0,Doctorate,16.0,Married-civ-spouse,Tech-support,Other-relative,White,Female,0.0,2.0,2.0,United-States,>50K
3.0,Local-gov,114937.0,11th,7.0,Widowed,Protective-serv,Other-relative,White,Female,0.0,2.0,2.0,United-States,>50K
0.0,Federal-gov,130905.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,160647.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
2.0,Federal-gov,343052.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,162572.0,Bachelors,13.0,Never-married,Protective-serv,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,242771.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,34506.0,9th,5.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,118230.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
3.0,Local-gov,319852.0,11th,7.0,Widowed,Protective-serv,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,402771.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,117849.0,9th,5.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,240172.0,11th,7.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,181528.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
4.0,Local-gov,174274.0,9th,5.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,31008.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
4.0,Local-gov,161572.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Federal-gov,242521.0,11th,7.0,Widowed,Craft-repair,Other-relative,White,Female,4.0,0.0,1.0,United-States,>50K
4.0,Local-gov,347960.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,211968.0,11th,7.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,162745.0,11th,7.0,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Female,0.0,1.0,2.0,United-States,<=50K
2.0,Local-gov,33521.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,3.0,0.0,3.0,United-States,>50K
0.0,Federal-gov,182615.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,160155.0,Masters,14.0,Married-civ-spouse,Protective-serv,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
0.0,Local-gov,199265.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Other-relative,White,Female,0.0,2.0,3.0,United-States,>50K
0.0,Federal-gov,237298.0,Doctorate,16.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,>50K
0.0,Private,181576.0,11th,7.0,Never-married,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
4.0,Federal-gov,199763.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,160101.0,11th,7.0,Widowed,Other-service,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,185325.0,11th,7.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,335980.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,130731.0,9th,5.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,322853.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,38001.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,118025.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
0.0,Local-gov,163052.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,Private,244771.0,10th,6.0,Never-married,Craft-repair,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,160155.0,Doctorate,16.0,Widowed,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,4.0,0.0,2.0,South,>50K
4.0,Federal-gov,110128.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,242752.0,11th,7.0,Never-married,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Private,110145.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,318610.0,10th,6.0,Widowed,Adm-clerical,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,106390.0,Bachelors,13.0,Widowed,Protective-serv,Other-relative,White,Male,4.0,0.0,3.0,United-States,>50K
4.0,Local-gov,270181.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,110171.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,185556.0,10th,6.0,Widowed,Protective-serv,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,182655.0,Doctorate,16.0,Widowed,Exec-managerial,Other-relative,White,Female,4.0,0.0,3.0,United-States,>50K
0.0,Local-gov,181576.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Local-gov,274916.0,Bachelors,13.0,Separated,Protective-serv,Other-relative,Black,Female,0.0,1.0,2.0,United-States,>50K
3.0,Federal-gov,316101.0,Some-college,10.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
2.0,Federal-gov,378916.0,9th,5.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Federal-gov,335551.0,11th,7.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Private,167890.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,4.0,0.0,3.0,United-States,>50K
4.0,Local-gov,185556.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,327435.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,161676.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,157278.0,11th,7.0,Widowed,Craft-repair,Other-relative,White,Female,0.0,0.0,4.0,United-States,<=50K
0.0,Local-gov,182656.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,341672.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,164515.0,11th,7.0,Widowed,Craft-repair,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,241616.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Federal-gov,185556.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,110171.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,340428.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,431515.0,Doctorate,16.0,Widowed,Prof-specialty,Not-in-family,White,Female,4.0,0.0,3.0,United-States,>50K
0.0,Local-gov,163053.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
4.0,Local-gov,301526.0,Bachelors,13.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,1.0,3.0,United-States,<=50K
0.0,Federal-gov,117849.0,Bachelors,13.0,Widowed,Tech-support,Other-relative,White,Female,4.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,110101.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,4.0,0.0,3.0,United-States,>50K
