age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
3.0,Local-gov,186792.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,97986.0,5th-6th,3.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,2.0,Mexico,<=50K
2.0,Private,97952.0,11th,7.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Private,108505.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,3.0,United-States,<=50K
2.0,Private,117674.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,128700.0,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
1.0,Private,154536.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,,28357.0,Some-college,10.0,Never-married,,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,59924.0,12th,8.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,110145.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,287008.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,142411.0,11th,7.0,Separated,Transport-moving,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,163815.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,3.0,United-States,<=50K
3.0,Local-gov,168138.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,102085.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,143932.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,124940.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Private,145160.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Private,347934.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,168569.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-inc,124015.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,4.0,0.0,2.0,United-States,>50K
2.0,Private,137088.0,HS-grad,9.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,132705.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,168906.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,2.0,0.0,3.0,United-States,<=50K
4.0,Self-emp-not-inc,228899.0,7th-8th,4.0,Widowed,Transport-moving,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
2.0,Private,191196.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
1.0,Private,196373.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
4.0,Self-emp-inc,89813.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,1.0,0.0,3.0,United-States,<=50K
2.0,Local-gov,348739.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
1.0,Private,141445.0,HS-grad,9.0,Never-married,Machine-op-inspct,Unmarried,Black,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,133921.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2.0,0.0,3.0,United-States,<=50K
2.0,Private,168894.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,202872.0,Assoc-voc,11.0,Never-married,Prof-specialty,Unmarried,Black,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,102308.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Private,236861.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Self-emp-inc,163870.0,HS-grad,9.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Self-emp-inc,143062.0,10th,6.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
3.0,Private,173326.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
4.0,Self-emp-inc,237546.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
2.0,Private,95465.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Private,250117.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,157569.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
2.0,Private,114691.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2.0,0.0,2.0,United-States,>50K
2.0,Private,142443.0,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,255621.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
1.0,Private,203435.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,126569.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,176967.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,3.0,3.0,United-States,>50K
0.0,Private,173851.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,3.0,United-States,<=50K
4.0,Self-emp-not-inc,137510.0,Preschool,1.0,Never-married,Sales,Unmarried,White,Female,0.0,0.0,3.0,United-States,<=50K
4.0,Private,66561.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.0,Private,147215.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,128700.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,374969.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,104996.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,2.0,South,<=50K
1.0,Private,188291.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2.0,0.0,0.0,United-States,>50K
3.0,Self-emp-not-inc,134768.0,11th,7.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
1.0,State-gov,175686.0,Masters,14.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,273435.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
2.0,Local-gov,117310.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,214816.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,,53526.0,HS-grad,9.0,Never-married,,Not-in-family,White,Female,1.0,0.0,0.0,United-States,<=50K
1.0,Private,46395.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
4.0,,123429.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,161141.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,107737.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Private,57600.0,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,140851.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,3.0,0.0,3.0,United-States,>50K
1.0,Private,131699.0,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,342448.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
4.0,Self-emp-not-inc,325159.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,2.0,Greece,>50K
1.0,Private,267034.0,7th-8th,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,2.0,Mexico,<=50K
3.0,Private,216178.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Female,2.0,0.0,3.0,United-States,>50K
2.0,Private,166416.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
1.0,Private,27049.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,378546.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,0.0,3.0,United-States,>50K
1.0,Private,133821.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,62972.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,2.0,0.0,United-States,<=50K
4.0,Private,150154.0,7th-8th,4.0,Divorced,Other-service,Not-in-family,Black,Male,0.0,0.0,0.0,United-States,<=50K
1.0,Private,102130.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Private,239833.0,HS-grad,9.0,Separated,Protective-serv,Not-in-family,Black,Male,0.0,0.0,3.0,United-States,<=50K
1.0,Private,174921.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,183778.0,Assoc-voc,11.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,4.0,3.0,United-States,>50K
4.0,Private,159849.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,115076.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,,166039.0,Some-college,10.0,Widowed,,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
3.0,Private,144483.0,10th,6.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,3.0,United-States,<=50K
2.0,Private,161295.0,HS-grad,9.0,Separated,Other-service,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Private,181372.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,151105.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,,548361.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,1.0,0.0,3.0,United-States,<=50K
2.0,Local-gov,174987.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,214858.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,229259.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Private,177896.0,Some-college,10.0,Separated,Tech-support,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,59948.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,211601.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,101265.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,59732.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,156728.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Local-gov,74660.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,4.0,United-States,>50K
0.0,Private,219902.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,2.0,El-Salvador,<=50K
4.0,Self-emp-not-inc,183810.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,3.0,3.0,United-States,>50K
0.0,Private,210828.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,67725.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-not-inc,260782.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Private,90896.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Private,186934.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
1.0,Local-gov,133050.0,Masters,14.0,Never-married,Prof-specialty,Other-relative,Black,Female,0.0,1.0,2.0,United-States,<=50K
3.0,,123382.0,7th-8th,4.0,Divorced,,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
2.0,Private,806552.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,2.0,United-States,>50K
2.0,Local-gov,478277.0,Bachelors,13.0,Divorced,Other-service,Not-in-family,Black,Male,0.0,0.0,2.0,United-States,>50K
1.0,Private,354784.0,10th,6.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,155659.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,291692.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,112497.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Self-emp-not-inc,50276.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,180138.0,HS-grad,9.0,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Self-emp-inc,138370.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Private,202027.0,Bachelors,13.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,3.0,2.0,United-States,>50K
0.0,Never-worked,376058.0,11th,7.0,Never-married,,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.0,Private,138542.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,160920.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,102264.0,Assoc-voc,11.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,102874.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Self-emp-not-inc,26598.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,257726.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
4.0,Self-emp-not-inc,325537.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3.0,0.0,1.0,United-States,>50K
1.0,Self-emp-not-inc,61299.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Private,266529.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,166813.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,318865.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,215251.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
3.0,Private,171876.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
3.0,Private,105339.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
4.0,Self-emp-not-inc,109569.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
1.0,Private,401335.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,241998.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
4.0,,46401.0,HS-grad,9.0,Widowed,,Not-in-family,White,Female,1.0,0.0,0.0,United-States,<=50K
4.0,Local-gov,111232.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,388811.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,468706.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,296450.0,HS-grad,9.0,Divorced,Tech-support,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,278736.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,62932.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,143516.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
1.0,Private,159322.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-not-inc,143046.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,187720.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
1.0,Self-emp-inc,67794.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,213008.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,248739.0,HS-grad,9.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
2.0,Private,95469.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2.0,0.0,3.0,United-States,<=50K
2.0,Private,252518.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
3.0,Private,170108.0,9th,5.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
2.0,Self-emp-not-inc,127089.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,3.0,,<=50K
2.0,Self-emp-not-inc,109959.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,181280.0,Some-college,10.0,Divorced,Tech-support,Unmarried,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,81534.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0.0,0.0,1.0,United-States,<=50K
1.0,Private,253556.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1.0,0.0,2.0,United-States,<=50K
2.0,Private,30381.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,4.0,0.0,3.0,United-States,>50K
2.0,Private,216924.0,HS-grad,9.0,Divorced,Handlers-cleaners,Unmarried,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,122346.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
3.0,Private,374790.0,10th,6.0,Widowed,Machine-op-inspct,Not-in-family,Black,Female,0.0,0.0,2.0,United-States,<=50K
4.0,,504871.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0.0,4.0,2.0,United-States,>50K
2.0,Private,163322.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
2.0,Self-emp-not-inc,33304.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
1.0,Private,286789.0,Masters,14.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,,174571.0,11th,7.0,Divorced,,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,117528.0,Assoc-acdm,12.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Local-gov,33521.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2.0,0.0,1.0,United-States,>50K
4.0,Private,183639.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Private,168794.0,Assoc-voc,11.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,139095.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Private,183778.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,3.0,United-States,<=50K
2.0,Federal-gov,38707.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,168894.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
1.0,Self-emp-not-inc,142675.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,,162667.0,Some-college,10.0,Never-married,,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,176683.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
3.0,Private,324637.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,202872.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,174752.0,Assoc-voc,11.0,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,250679.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,184543.0,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,153414.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,Puerto-Rico,<=50K
1.0,Private,133906.0,Assoc-voc,11.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,Cuba,<=50K
3.0,Private,204567.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,149823.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
2.0,Private,244945.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
4.0,Self-emp-inc,186815.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
2.0,Federal-gov,141483.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,172354.0,Prof-school,15.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,244495.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,2.0,United-States,>50K
4.0,,147989.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
2.0,Private,169878.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Private,112683.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,187746.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,Black,Female,0.0,0.0,2.0,United-States,<=50K
4.0,,176839.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
1.0,Private,92968.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Federal-gov,88913.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Private,178829.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
4.0,State-gov,182074.0,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,White,Female,1.0,0.0,2.0,United-States,<=50K
